archive,name,kind,offset,stored_length,decoded_length,encoding,reserved,sha256,magic8
gwy/tlbb/320x480/goods_m480.mrp,800.g,other,160207,54,44,gzip,0,dcd726cf0019d246d76c4a9f51bc7671002c7fe5f78d07756244c865f8d7716a,0800872587345c38
gwy/tlbb/320x480/goods_m480.mrp,645.g,other,160275,56,48,gzip,0,214121e71f04183d2407d4488a5960c6c1652ac1c17d763f16cc12f244a35fbe,0600673a68b09e1f
gwy/tlbb/320x480/goods_m480.mrp,3870.g,other,160346,93,82,gzip,0,0579a57d2ef8da53f314514c68670ab4874703f3249b87189f577b55f590b6d7,06008c3796e88336
gwy/tlbb/320x480/goods_m480.mrp,769.g,other,160453,53,44,gzip,0,8f2219f7587fd0e6e646dfffea9a8a6b00f99dbd42e8f8d49ce7fa1e41ce0381,06004ed96c348349
gwy/tlbb/320x480/goods_m480.mrp,2004.g,other,160521,91,76,gzip,0,25894b2716cc230bd529f5506c28f6e00bef1951b876985501632960c73cdb46,080000357ea77384
gwy/tlbb/320x480/goods_m480.mrp,175.g,other,160626,94,88,gzip,0,bfd240f85fb5f81330759afdb7e198fd4dd6ee775eca086f06b6be72eb9d6883,080051dd795e0033
gwy/tlbb/320x480/goods_m480.mrp,3852.g,other,160735,68,56,gzip,0,70231824bbfcd6bf151dff358a27d7e1faa96a854b4515d818579ad55d2bcb96,080066ae66255b9d
gwy/tlbb/320x480/goods_m480.mrp,3091.g,other,160818,67,60,gzip,0,015919fa97b6fde28c8cc0f2ec30f96d4afae0f6be69c6660ef04edc015dc922,0c00003100304e07
gwy/tlbb/320x480/goods_m480.mrp,3815.g,other,160900,80,72,gzip,0,16c540c4f40cee2cafc55910b44cc0a6ed75753fe35c8382d90b32411fd82944,080059295d295730
gwy/tlbb/320x480/goods_m480.mrp,3462.g,other,160995,71,72,gzip,0,ed4c56f5da6d3a970672ab4df9d9d381948922acb847579b9b9fa5e97f124311,0800611a4eba73a9
gwy/tlbb/320x480/goods_m480.mrp,3150.g,other,161081,93,88,gzip,0,327723d91c17ef38068d8db0605a30d575bfbb4762f1f9dd241c639a163c8e67,08005b5d5fc35b9d
gwy/tlbb/320x480/goods_m480.mrp,3178.g,other,161189,71,64,gzip,0,f00e6671062d54fdbb91e0ed246a6d2c7ec79f90dca41a8feac05d67174a5b17,0c0057ce95479738
gwy/tlbb/320x480/goods_m480.mrp,236.g,other,161274,82,70,gzip,0,10ec962f400c10563eb4aaa5dc4d59af9973e45fb7a46941d4336c6ae958d299,080051fa5e08793c
gwy/tlbb/320x480/goods_m480.mrp,3291.g,other,161371,94,94,gzip,0,3f29353266944efde70594d539600be52758b03b359c71fdf7e6bf413adc6dc0,0c00003800307d2b
gwy/tlbb/320x480/goods_m480.mrp,3739.g,other,161480,69,58,gzip,0,328b0532efbdfdf6f7e418710fd199b3a63ae27796ff4f2226233c941abd9cc5,080079d87c4d6b8b
gwy/tlbb/320x480/goods_m480.mrp,590.g,other,161563,68,60,gzip,0,ec3700cbf7906259def86c6f316195726c66f3ae60c87038a899a5faf47bfb06,060096c49ec46c34
gwy/tlbb/320x480/goods_m480.mrp,3418.g,other,161646,69,62,gzip,0,496206267c8f9713222e98bd71fae7cd6ff477d0d035c392e510779d9e0ce14b,0600516d8d22997a
gwy/tlbb/320x480/goods_m480.mrp,179.g,other,161729,78,66,gzip,0,3553298e21d519bd8b3b7382a7eaf62a9d723c5add1b3970f2c17c618567c7e0,0800805a6c140031
gwy/tlbb/320x480/goods_m480.mrp,3152.g,other,161822,67,60,gzip,0,2b93368eec91d67e00fc9ec01aa1a70ce9f1075893f602f9a64ac3ddee7da105,0c00003300304e07
gwy/tlbb/320x480/goods_m480.mrp,804.g,other,161903,66,56,gzip,0,46817427bf066bcb3f74bf762b992b08057ace802c0a02c03b854c02203fd4c5,04005f535f521800
gwy/tlbb/320x480/goods_m480.mrp,3446.g,other,161984,70,70,gzip,0,f5f58537d3bad42749287409be286324ba2e4db90ec45bcc18d46514e02727e8,08006b66795e5b9d
gwy/tlbb/320x480/goods_m480.mrp,619.g,other,162068,78,70,gzip,0,9007c758cce8a408cdc3afb2a43bd792f3fe91ad1a7b56fbcd0e328d603311d7,0a004e097b11900d
gwy/tlbb/320x480/goods_m480.mrp,3878.g,other,162161,66,54,gzip,0,70b77d9e439c0b6132b7c1933941e3fef709e9ea6b6dc7b471992ac84a9b8508,08006bcd72315b9d
gwy/tlbb/320x480/goods_m480.mrp,3428.g,other,162242,74,68,gzip,0,95d2e65e5a0d3c82a1da010b03ab9e49de7bcad32aa2f7ba47d65e86f20b6f76,080091d153705b9d
gwy/tlbb/320x480/goods_m480.mrp,667.g,other,162330,57,50,gzip,0,9b909af2de0b0bd6ce598ed88f453f7b055656fdc85e1b0a5701e401fa44f0f8,040086c76bd21200
gwy/tlbb/320x480/goods_m480.mrp,3705.g,other,162402,81,66,gzip,0,3485f3f68fbda0bde8f7c3c2f81b4804508a70e622a880854e3cbe831e4e8e97,08009ec491d16708
gwy/tlbb/320x480/goods_m480.mrp,3838.g,other,162498,85,74,gzip,0,37b90ae23bba9d8aea56e330ebfb682fe0e8a8f604ae65ccb5373f322707c26d,040075186cc92a00
gwy/tlbb/320x480/goods_m480.mrp,232.g,other,162597,80,70,gzip,0,c43d6b239f7a5e8cc01fa07006fc817c30562624bd5352c77f645ef55e4565ff,06006302673a5361
gwy/tlbb/320x480/goods_m480.mrp,3295.g,other,162692,87,80,gzip,0,186a4ddf89cec5c6b2dfbee2bd1d79ac78fd095bf49429fd11fd4b4a6f00bf82,08007ecf9a8c5b9d
gwy/tlbb/320x480/goods_m480.mrp,3831.g,other,162794,75,62,gzip,0,046487017f274052224cf32b833aef6f1dce77577ff60cc90f12e6e959b0747c,0400706f7b3c1e00
gwy/tlbb/320x480/goods_m480.mrp,3813.g,other,162884,97,84,gzip,0,d0f3526d39253b458abde836bd1e40c3caabcb2b3b92d7b9af13e39648566c25,0600514365e65361
gwy/tlbb/320x480/goods_m480.mrp,234.g,other,162995,85,88,gzip,0,1f80bf06ac2ec6441aa1170c129b539f1ec0961bfbc8866332a993d1772b0b1a,0a0085cf5b9d56fe
gwy/tlbb/320x480/goods_m480.mrp,3293.g,other,163095,78,70,gzip,0,d9e28954a8ac039b65a4b2335bbb34da6a3b3282a3c13b9bcc490b43a1d3ec63,080059295a015b9d
gwy/tlbb/320x480/goods_m480.mrp,665.g,other,163187,64,60,gzip,0,71d1bd6cf6c0f853a753c47b114c2a46bee42ab6f3b6eb6804933ba0b9e74c61,060090aa9b545251
gwy/tlbb/320x480/goods_m480.mrp,3707.g,other,163266,102,90,gzip,0,3cdbf26686f3be7dc2acf8601de4ec911354c1902471a2779f3849a7c30e11cb,0800769367085b9d
gwy/tlbb/320x480/goods_m480.mrp,592.g,other,163382,68,62,gzip,0,5be6676cd47a415d72e5e664790bd67f11f91c8c936bc4c96c4c06da326a2de8,0800870886a34e4b
gwy/tlbb/320x480/goods_m480.mrp,3322.g,other,163465,81,72,gzip,0,7a92aa77c091e8b57be01173a97803f08a62fb1bc485ccbec0801883e82d4c65,0c00756567095c0f
gwy/tlbb/320x480/goods_m480.mrp,204.g,other,163560,98,86,gzip,0,733f948fdcf7c62a0e21ee94259e0515176bad9b36519a4032090836e1dc7b63,0e00003700307ea7
gwy/tlbb/320x480/goods_m480.mrp,3715.g,other,163673,92,80,gzip,0,36a8540c2092709f128de7ffc63b792c29d15dd3aba9d1370b36b4d5ab52545d,0800557859295b9d
gwy/tlbb/320x480/goods_m480.mrp,2075.g,other,163780,87,80,gzip,0,607dffa9ff4aad69c0141484e79dd3896d7e6d7da206bbdd0e1d26af7ec9877a,0c0051856d4b7eaa
gwy/tlbb/320x480/goods_m480.mrp,3207.g,other,163882,66,54,gzip,0,f1bf9fe7383f30e738d5f190f79403512ffc5385259203fa49aa500633e73ba1,0600516b5b9d7cbd
gwy/tlbb/320x480/goods_m480.mrp,3734.g,other,163963,72,58,gzip,0,298f0bd072b34850fcd1681b801353a5cad11f281b27f9922acfd5995f579062,08004e5d96336b8b
gwy/tlbb/320x480/goods_m480.mrp,3320.g,other,164050,66,62,gzip,0,e45cf8d671e4801a48443effc5cb43e1ef0a18ee84b129f1f91c4b073312c0d7,08008865507f793c
gwy/tlbb/320x480/goods_m480.mrp,3211.g,other,164131,105,94,gzip,0,ee1d4e1e1d388b9920180c0688ddd614afe850878993bd9bff775f54cde1a8a6,08005929671d5949
gwy/tlbb/320x480/goods_m480.mrp,2077.g,other,164251,95,86,gzip,0,5b03cc5b9b4a23a7e3961a36f2b2d6b464b866b38077c62af595a3867eb84adb,08006bcf65e55b9d
gwy/tlbb/320x480/goods_m480.mrp,1071.g,other,164361,59,52,gzip,0,f413efcf7b63ee6d7915512baff696d0d22e2708d2182fe64124ca033af64357,0800872587348089
gwy/tlbb/320x480/goods_m480.mrp,9.g,other,164432,98,84,gzip,0,4e9a4405dcb3dc2427af1a4aa141d742624156db7ce8591cb1bd71c53471e9a4,0c0056de59294e39
gwy/tlbb/320x480/goods_m480.mrp,3147.g,other,164545,62,52,gzip,0,b653ad0f2079aef6d40c75c65ed8fc721189a215901ba2d45bca035acc2fd12b,0400681182d71400
gwy/tlbb/320x480/goods_m480.mrp,3041.g,other,164622,68,54,gzip,0,60ad55a457430697b34b140d5c4e1429fb878a6ced98570ba5c3eaa6362d3708,0800767d94f65b9d
gwy/tlbb/320x480/goods_m480.mrp,702.g,other,164704,57,50,gzip,0,aa69d01c744cdbfa8a81d0c85226944b382a59c4911ec501d56c562b0a9440a2,06008815866b5375
gwy/tlbb/320x480/goods_m480.mrp,3827.g,other,164776,89,76,gzip,0,db37d3e26c8510ecf742f550d9dea0dc319c10fe828027c5bba4c12f9bf010e6,0600538b5c815305
gwy/tlbb/320x480/goods_m480.mrp,3572.g,other,164880,78,68,gzip,0,856067e22cf3f2085981e76e841173e082773797b405fd35bf998bbde8baa995,0a0072364eb27684
gwy/tlbb/320x480/goods_m480.mrp,44.g,other,164971,101,88,gzip,0,c7855ffbb1d3cf928c5b052ed7bbe03884e0f74fcb7d241836b7bab0bd9e8a21,0a004f1879c0751f
gwy/tlbb/320x480/goods_m480.mrp,738.g,other,165086,62,54,gzip,0,7559732f820c19489f069e08e97a12e08806a7943b3a4e446689edc5867f0539,04006d779c9c1600
gwy/tlbb/320x480/goods_m480.mrp,2069.g,other,165163,99,94,gzip,0,8d8acedf617ac1375d9f2d43391a61301bedcf474abc9036186d962bf1817db2,0e00003500307ea7
gwy/tlbb/320x480/goods_m480.mrp,2057.g,other,165277,95,84,gzip,0,5584883ebda41609e18bcba580cde75037910e6f3e431853634dd09244bddc28,0a00826f597d901f
gwy/tlbb/320x480/goods_m480.mrp,867.g,other,165386,51,48,gzip,0,02a8393fb676f9c5bdbb82355dc63c0851a103d0c46d2fbf38f7cec33817a6fa,0800773c955c86c7
gwy/tlbb/320x480/goods_m480.mrp,3723.g,other,165452,80,66,gzip,0,ee60a428312efb1f1f96186c9b0ce732b224ec2b2fde955fe7428a1e020b7404,0800684299995b9d
gwy/tlbb/320x480/goods_m480.mrp,679.g,other,165546,68,60,gzip,0,e58cfc6d9632396f91775b4551acb1ce97a353c41ff91878313b3d5a45e0581f,0a0098de59298759
gwy/tlbb/320x480/goods_m480.mrp,3792.g,other,165629,92,88,gzip,0,cec1d679458ddbfcce5c3557acd8ffb973334ae46959da05acc337dd165f8baa,0800539a76ae0036
gwy/tlbb/320x480/goods_m480.mrp,2073.g,other,165736,87,80,gzip,0,db527d8f6c719e39380d1577e6b124cce54d6c3598dfab3b4b20ec374c22ac58,0c0051856d4b7eaa
gwy/tlbb/320x480/goods_m480.mrp,3338.g,other,165838,83,78,gzip,0,5fa3193b41d003cd0d2db40e1b529f4f81d83f562f51187ee630c6eb25885a46,080091cd96335b9d
gwy/tlbb/320x480/goods_m480.mrp,2055.g,other,165936,94,84,gzip,0,a7afde9e0e28bbe9b3aa084533248cc8f8fc68d47c42fe014879d9774f5bfdc4,0a004f1879c05185
gwy/tlbb/320x480/goods_m480.mrp,3539.g,other,166045,85,76,gzip,0,8e8636f98f699e8f4545afe2841567726603a94c34bac188d688c6c75b956b6f,0800611f6069793c
gwy/tlbb/320x480/goods_m480.mrp,40.g,other,166143,93,78,gzip,0,4d1e1f01eaf78789c8494f91711106637f40771a4fc4085561b4296b4e99caa1,0a00003100307ea7
gwy/tlbb/320x480/goods_m480.mrp,3802.g,other,166251,80,70,gzip,0,794096c73be4643821ce58cad1d13e52459615c450078d5101d0ab5e8fb40167,0400745e798f2600
gwy/tlbb/320x480/goods_m480.mrp,3860.g,other,166346,80,68,gzip,0,58bc6a6a497b692ec7e61524d2859b0c2fa78ae14adf8176d22cfd510375ddd6,08006e05660e91d1
gwy/tlbb/320x480/goods_m480.mrp,742.g,other,166440,60,52,gzip,0,1080269db9ea001a595ce7e15d28db1023842647fa38d00d9cfd17285d0b0b15,08005927740677f3
gwy/tlbb/320x480/goods_m480.mrp,3336.g,other,166515,84,74,gzip,0,1c92c2c9d0b4961b424bf7f29d6dc79739775291cfad1908dfc20a37dbaeab1e,060083ca82b19152
gwy/tlbb/320x480/goods_m480.mrp,46.g,other,166612,101,88,gzip,0,1ec68196036b713d6edbc097598ea6cac2990bd6cb3b6dfbfe064e0e2adfde93,0a0052a38d285185
gwy/tlbb/320x480/goods_m480.mrp,3618.g,other,166728,89,86,gzip,0,e31bb4734103c1724817f37f6361d459603c6449193202807d1c955925368472,04004ed9679c3600
gwy/tlbb/320x480/goods_m480.mrp,3800.g,other,166832,60,48,gzip,0,1e61dbd646f53cf536bce26833919b4b39883bbcd5459f52c1e1147ab82b22f4,0400840c840c1000
gwy/tlbb/320x480/goods_m480.mrp,3914.g,other,166907,87,74,gzip,0,d2e8081f1bdd100b86d269a1411b4807eed560432db184be6adb82c45d102332,0800840c9a915b9d
gwy/tlbb/320x480/goods_m480.mrp,5.g,other,167006,99,82,gzip,0,d195942d2284de9f1c6a539ca21f771618e4f4812f43049095970b0000959335,0c0091d1521b836f
gwy/tlbb/320x480/goods_m480.mrp,135.g,other,167119,72,58,gzip,0,d2f074a31a685a39c4cc9faa9bb7ea1197cb8891b0dc151f5b236e06e5a1fabd,080095ef51734ee4
gwy/tlbb/320x480/goods_m480.mrp,782.g,other,167205,58,48,gzip,0,e83e06588f4a04d859296e5f76a30f39ae49fe4efafefbb17741a219b21207a8,040094c157571000
gwy/tlbb/320x480/goods_m480.mrp,521.g,other,167277,61,58,gzip,0,6daca1d708eacea5f97831e3ab704a431e67de33fcc362ee2a4ab424c4b4cfb6,0800738451b086c7
gwy/tlbb/320x480/goods_m480.mrp,3426.g,other,167353,64,62,gzip,0,53060559406b1d8d8530f07ab59be3a68620204a983a25ab9b9d42ab47ddbed2,080051435bb55b9d
gwy/tlbb/320x480/goods_m480.mrp,3727.g,other,167432,93,80,gzip,0,3ebe4b728e0f8821b19b47ed872ceb45a13a4b689cad8a046f2d9ae43b69a428,08007075517d5b9d
gwy/tlbb/320x480/goods_m480.mrp,776.g,other,167539,59,54,gzip,0,a5cbd1a666bb1e417d3bf51dac97399783e66fa928e1fcd5f5f84dcf259f333d,0a006012653e7684
gwy/tlbb/320x480/goods_m480.mrp,784.g,other,167612,64,54,gzip,0,98517e438b7344151345b609050ced90701c6d7467dfdba2c190fe9ba862b5ae,080091d1521a9f9f
gwy/tlbb/320x480/goods_m480.mrp,3.g,other,167688,98,82,gzip,0,ce761bcf04c508d42a5463e14d6c4fc4ae9ef154104a52353e39c9de38c7a12a,0c006d3b88406563
gwy/tlbb/320x480/goods_m480.mrp,2032.g,other,167801,94,84,gzip,0,d2539969d9433ce4be5c689c5a94a049415db22dc0ee9a887d00170342ec2b6c,0a0052a38d285185
gwy/tlbb/320x480/goods_m480.mrp,3176.g,other,167910,57,50,gzip,0,e4c0c49d168520f1b0943df919c615d09b9a8398fe2d4f987d04650bdd32e6c8,0600515159565238
gwy/tlbb/320x480/goods_m480.mrp,778.g,other,167981,64,54,gzip,0,c27cadb7b2140249b67d93b9994b4dcf7a1edcb9360cff7548463605544d5065,06005c0f4eba53c2
gwy/tlbb/320x480/goods_m480.mrp,3804.g,other,168060,94,86,gzip,0,c4b2e5d92fce693b6f520a96909aebeffd2914526b4fc8540b40897ef393f7a0,0800660a59295b9d
gwy/tlbb/320x480/goods_m480.mrp,768.g,other,168168,54,44,gzip,0,a2099bad02321eca82511fcb7bdea6d4a4ce4c1d50cc2ab5ac0a752c524e1a27,06008f6f94f69488
gwy/tlbb/320x480/goods_m480.mrp,3097.g,other,168237,89,84,gzip,0,87d9a4ae438361ff9ab2e4210f79245f6cedbed0238b0d1d2330ba1f7a90dcd7,080073cd517d5b9d
gwy/tlbb/320x480/goods_m480.mrp,16.g,other,168339,101,84,gzip,0,31de36fa615be50ae0eef0a5aaa9808109ca22f21a16c33c202b83f1bca01dbb,0c005f5270754e39
gwy/tlbb/320x480/goods_m480.mrp,600.g,other,168454,51,48,gzip,0,2d30943153eeccd30061d221a931aadaf98d4df098c5e7f44ec6cf39bdaaa5e1,0a007f8e4e3d7684
gwy/tlbb/320x480/goods_m480.mrp,3039.g,other,168520,78,66,gzip,0,37f8d62315380c0d504e30fb5148594c8391a4991cf1b4b1d4ca1513eaf41745,0a00644794b16811
gwy/tlbb/320x480/goods_m480.mrp,62.g,other,168611,97,84,gzip,0,f032ed6c6bfac296a0672379d2c9e24609bc81c4f77f24998a02da0faf395aa2,0a00666e901a901f
gwy/tlbb/320x480/goods_m480.mrp,618.g,other,168722,79,70,gzip,0,cc128593ccbc7f6dcce4e0c53e72e590eadbe059bab3c90f98139da1687ea66f,08004e0d52a891d1
gwy/tlbb/320x480/goods_m480.mrp,1084.g,other,168816,91,88,gzip,0,5b22f6e69052ad8175504386f1efbd790521d637629210f4701e9347b46dab95,060059295e084ee4
gwy/tlbb/320x480/goods_m480.mrp,581.g,other,168921,54,46,gzip,0,a532b025f4b5cb1c2b84a4d7dac56d97f9bd1408b00a758ef97ee71355e14491,04008f6f6ce50e00
gwy/tlbb/320x480/goods_m480.mrp,3630.g,other,168990,83,74,gzip,0,918f041da5ebec097298055cfb460d1282fe7e3c272d360489194400a03c72d3,08004e035915793c
gwy/tlbb/320x480/goods_m480.mrp,3368.g,other,169088,82,74,gzip,0,e8fd2f9ff7df5046b512cebd55db91db79323413eb1c180ab51dd105b5d36255,08005730715e5b9d
gwy/tlbb/320x480/goods_m480.mrp,3126.g,other,169185,64,62,gzip,0,e44a0221ed27b98a928a6e2d3e0af5af34dfe10ad623410878cf9c8a94b156dd,080059295916788e
gwy/tlbb/320x480/goods_m480.mrp,1032.g,other,169264,74,66,gzip,0,97cff4787e7a3fff44db53521947a8e5d59dd79a3a5a527770ce082118436459,080082d775865bc6
gwy/tlbb/320x480/goods_m480.mrp,3586.g,other,169353,92,88,gzip,0,1193f2054e5cd98296d17e1b886f36b0a0829879a929805673e0141cd2a48c54,080056db8c615b9d
gwy/tlbb/320x480/goods_m480.mrp,3745.g,other,169460,94,82,gzip,0,cb0c6ce12ba51e176693cb32c8da6cec3c4fa5aa7c30531e0146a7c432febce2,04007cd6679c3200
gwy/tlbb/320x480/goods_m480.mrp,935.g,other,169568,50,48,gzip,0,b2a61b218344889f653f5eb8d94765b06dd456c07a51a0c5f949d514ebfbf8ca,08007834621250e7
gwy/tlbb/320x480/goods_m480.mrp,605.g,other,169632,66,58,gzip,0,767ad3cdf52748526b58fb08daec9ae24cd7457280a2ca77e1c0c23cceb1f459,08004e036b6586c7
gwy/tlbb/320x480/goods_m480.mrp,187.g,other,169712,94,88,gzip,0,90d9cc20e53cf4c23324601128118a99a28fe0c6b037787b67ffa367d004d9ac,0800539a76ae0033
gwy/tlbb/320x480/goods_m480.mrp,609.g,other,169820,65,64,gzip,0,c145495717ceb2dbdeddae6608c9e108c3625e2fdab28c52db102faf669b8b8c,0c0066135bb98fc7
gwy/tlbb/320x480/goods_m480.mrp,921.g,other,169899,48,42,gzip,0,f76ffb77355fb89442531ded87cda6db62a0b9eebd23b005a91fef8fe310c69b,040091d15e010a00
gwy/tlbb/320x480/goods_m480.mrp,3840.g,other,169962,72,58,gzip,0,65bb7e8cf487d1d559ad5479bf11e812c1a9b3c55ce95cd5eb20726e5fb79799,08005f0066255b9d
gwy/tlbb/320x480/goods_m480.mrp,3670.g,other,170049,67,56,gzip,0,7202b2a667e4c4288679ffe3243fb995f4804bd8d7ce4f784709f4a0e14c6a4e,08006691672b793c
gwy/tlbb/320x480/goods_m480.mrp,712.g,other,170130,62,54,gzip,0,a4fa3786c37a204a81ad1a35a892eda813d8f277ec3e2bb2c5b29eb66d59e835,080096ea8c8289e3
gwy/tlbb/320x480/goods_m480.mrp,1082.g,other,170207,95,88,gzip,0,c71f788f08c01fb6d4e66a44b4379277cf114ac4b89d5fe2baa2c56022217003,0c004e005f205bfb
gwy/tlbb/320x480/goods_m480.mrp,3789.g,other,170317,92,88,gzip,0,946c1f8abf8e9de8a08487f6ebed893eea2fdad87210ed7ef5039e12179871d0,08005de8529b0036
gwy/tlbb/320x480/goods_m480.mrp,3846.g,other,170424,93,80,gzip,0,a1a69d7d9573b1d5a2730bb58b8a2fed833a370e3fcd4e2d8ed9b2ca81dc5c3a,0400681182d73000
gwy/tlbb/320x480/goods_m480.mrp,185.g,other,170531,78,66,gzip,0,4ba23aae324f619f0405590623140193d517075104138989e6aa5f94c5a05758,0800539a76ae0031
gwy/tlbb/320x480/goods_m480.mrp,923.g,other,170623,48,46,gzip,0,700710a626b03d428108673d997b4afb4ef9e69e4e7a9a13fcff454d904d61b8,080072d072f85c3e
gwy/tlbb/320x480/goods_m480.mrp,3389.g,other,170686,78,74,gzip,0,a0f23eb29aafd319513ec7913d9b9b30db77df03fcc73e10dd106d0562c45f7d,0800707586c75b9d
gwy/tlbb/320x480/goods_m480.mrp,60.g,other,170777,97,84,gzip,0,c856af5f3d8812d611aff8725e45774a5ed29bbbd738e92a8b24f7e278aaba0c,0a005b8c7f8e5185
gwy/tlbb/320x480/goods_m480.mrp,22.g,other,170887,84,72,gzip,0,2c91fba186dc82d96f901936c9707a577ddbaef4483a3dc35fa3d878150cb7fc,080059294ed97389
gwy/tlbb/320x480/goods_m480.mrp,601.g,other,170985,67,58,gzip,0,41bb075b735bda43e4e565e6b1a416e47d8b3b1b87d8dd5b4e194c0aa33953ab,08004eb27b144e66
gwy/tlbb/320x480/goods_m480.mrp,3356.g,other,171067,92,86,gzip,0,29d7f3a959d9012b88d57bb844e07334f38988a73fe371582b4d3029e2c47bb4,080073b273d15b9d
gwy/tlbb/320x480/goods_m480.mrp,580.g,other,171173,58,50,gzip,0,221ebb39e0ca5cd2ccb2094da103c6ee98fd90160ddfdf3c500f735b0fd84a91,08005341516b5b66
gwy/tlbb/320x480/goods_m480.mrp,2067.g,other,171246,99,94,gzip,0,2d8cc9f0f08c2991c63b9837dfa7e08cd0a705a5651e875d6698aa7a714932b3,0e00003300307ea7
gwy/tlbb/320x480/goods_m480.mrp,3916.g,other,171360,60,50,gzip,0,b8e141704aa5b538a18229a16b7b94c17cf8acf1656af6c65d7fb71facc47dd5,0400968f53d81200
gwy/tlbb/320x480/goods_m480.mrp,3775.g,other,171435,84,70,gzip,0,8b5bec104327b8d94391ecb9db2946a25bf6c592806f56be0da7126e6d42ed39,0400706b9e212600
gwy/tlbb/320x480/goods_m480.mrp,657.g,other,171533,68,62,gzip,0,71484760e6f505e326d62831d69aa50a64229e83ac7e28ad20e9ab9e52af14fc,08006bd287028702
gwy/tlbb/320x480/goods_m480.mrp,845.g,other,171615,60,52,gzip,0,d2e2f4f197d3e1b0206249ed9e4b10663a95924f522c3bd2f53fa81d0cfe232d,060096ea72d076ae
gwy/tlbb/320x480/goods_m480.mrp,586.g,other,171689,64,56,gzip,0,6bf90dc3f11c0f7565644a40836e9c2b6b8c65b84e37c48f7c6137b1f04a0088,0a007af953f69752
gwy/tlbb/320x480/goods_m480.mrp,763.g,other,171767,58,48,gzip,0,e8649d09b41736bf1bad0f6e9b748d90ef2d25b4c286aa078434c41b680aec86,040091d194881000
gwy/tlbb/320x480/goods_m480.mrp,3842.g,other,171840,67,56,gzip,0,2ccc255632046487403f6942fec48d6af0fa3fac1a1514129f6c07685dad55ea,0800963366255b9d
gwy/tlbb/320x480/goods_m480.mrp,603.g,other,171921,60,58,gzip,0,bd3586a7f6de53c26052329ad1263003d18fb8ac9c4c3f1eb9231f2d7dac2a94,0800516d80337334
gwy/tlbb/320x480/goods_m480.mrp,3354.g,other,171996,53,52,gzip,0,797c410766874e2865d95ffa3731000bba77f9f5973e3a1e3627baed7d34c68e,0800767b96465b9d
gwy/tlbb/320x480/goods_m480.mrp,3753.g,other,172064,93,82,gzip,0,9f526b85397e4fbee7aabf24401fc1c6faacfb8ce59166375755bace70487987,08005bd288635b9d
gwy/tlbb/320x480/goods_m480.mrp,848.g,other,172171,50,50,gzip,0,546d996b8610b823996e48384658b75e982de974d887f86c2a19adf33af10d88,0a0066137b4b7ecf
gwy/tlbb/320x480/goods_m480.mrp,3777.g,other,172236,81,66,gzip,0,5a556e1429a9d383ce8defdb04e79509a4b8d060631939c0f4001d0ead0c46e3,060066965b9d5b9d
gwy/tlbb/320x480/goods_m480.mrp,655.g,other,172331,52,52,gzip,0,671d9cf588e0dfa5bfbbdf53daabf85ff5328c27c7119b09f0e353815facb3c4,0a00660f8ff77684
gwy/tlbb/320x480/goods_m480.mrp,2043.g,other,172398,81,68,gzip,0,e60db39a46869c776d41de1e5f4d937274eeecd8186815298b850c1753e73c0d,0600886588405305
gwy/tlbb/320x480/goods_m480.mrp,830.g,other,172493,66,56,gzip,0,33ae86b51700028024f5b5130f0ad20078ff1b2575f5bcf8057d545ccafcaff6,06006d0b751883ca
gwy/tlbb/320x480/goods_m480.mrp,704.g,other,172573,66,58,gzip,0,dd1bb9a55de6ef5472d37cbb3404a62750b363df7a477f463b42cc97216c34ac,080070e45c0f718a
gwy/tlbb/320x480/goods_m480.mrp,30.g,other,172652,83,72,gzip,0,680240e860352866cf8d996a87ceaa0b526a30b6d3d370548a11639f3c649e46,08005927886584dd
gwy/tlbb/320x480/goods_m480.mrp,3578.g,other,172750,93,94,gzip,0,af51d61ddaa45202f4c08e0bc3672ffe99ab81ba292fcfaa29e07c8d572d28b8,08006b6656685b9d
gwy/tlbb/320x480/goods_m480.mrp,20.g,other,172856,74,58,gzip,0,4c57841673c16f060abf4f089d4a7e465a10d4482cfd9c14a6b16fd887e90529,06008fd89b424e39
gwy/tlbb/320x480/goods_m480.mrp,3404.g,other,172945,73,66,gzip,0,9eac620c4637de410e12c0789a820df16b30f0cc4e6d4edf4f61c4ab7e4336bc,0800706b70755b9d
gwy/tlbb/320x480/goods_m480.mrp,582.g,other,173032,56,48,gzip,0,8d4d19ad09f89a47b2aabd07614e5ca9f99d82c7cb7df1ee47bf5e4efc63597e,040082b176c61000
gwy/tlbb/320x480/goods_m480.mrp,3709.g,other,173103,88,78,gzip,0,3a75bd62b88a91b979e674131e9f469144b672fa2ffd0d5aaa8503090603dedd,08004e2d79cb793c
gwy/tlbb/320x480/goods_m480.mrp,706.g,other,173205,64,56,gzip,0,99b5e7f1415e7223cce80803d1d6f135a66f4cba572b30740fe8fa411fd14f74,0600767e54734e39
gwy/tlbb/320x480/goods_m480.mrp,3668.g,other,173284,91,88,gzip,0,d8ab9339ed9ba7a9d00f006ad5ab1ad6b4c3d07e11e31ece77ff0fc9c2dbdacf,0a00004b5e015151
gwy/tlbb/320x480/goods_m480.mrp,756.g,other,173389,55,50,gzip,0,f416597dd6eca1dde5d1cb31d962403b13fe5f8cf11255733e58f1283b6510dd,0400836f67501200
